282.5	1479.9	1435.3	1296.6	1177.1	1072.9	993.31	931.08	888.92	859.45	835.23	815.34	801.71	791.57	779.94	764.453	751.018
282.6	1483.6	1458.7	1323.1	1205.1	1097.2	1012.5	946.43	899.05	867.09	843.03	820.71	805.31	795.18	783.92	766.505	752.13
282.7	1482.6	1480.2	1348.3	1233.1	1122.5	1032.6	962.7	909.86	875.54	850.89	826.4	809.53	798.84	787.69	768.482	753.086
282.8	1478.5	1499.1	1377.8	1261.3	1148.7	1053.9	979.78	922.12	884.59	857.78	832.45	814.33	802.41	791.24	770.706	754.394
282.9	1475	1514.2	1407.8	1288.5	1175.3	1076.4	997.89	936.19	894.14	864.42	839.3	819.55	805.7	794.44	772.614	755.258
283	1470.6	1526.4	1431.9	1314	1201.9	1099.9	1016.9	951.56	904.02	871.97	847.2	824.99	809.09	798.01	774.443	755.84
283.1	1462.9	1534.6	1455.9	1339.1	1228.8	1124.2	1036.7	967.58	914.76	880.89	855.48	830.67	813.28	802.05	776.51	756.522
283.2	1452.2	1538.3	1477.4	1364.1	1255.8	1149.2	1057.7	984.53	927.25	890.74	863.05	836.64	818.2	806.18	778.771	757.374
283.3	1438.1	1538.8	1493.2	1387.4	1281.6	1174.4	1079.6	1002.6	941.56	900.68	870.06	843.37	823.66	809.71	780.994	758.16
283.4	1423.7	1535.3	1506.2	1414.6	1306.1	1199.8	1102.1	1021.3	956.91	910.35	877.67	851.3	829.24	812.87	783.269	758.93
283.5	1410.5	1527.8	1515.4	1440.6	1330.4	1225.8	1125.3	1041	972.71	920.65	886.55	859.93	834.93	816.97	786.112	760.214
283.6	1394.2	1517.8	1520.2	1458.2	1354.2	1251.8	1149	1061.6	989.49	932.99	896.5	868.15	840.85	821.96	788.777	761.006
283.7	1374.8	1506.1	1521.5	1474.5	1377	1276.4	1172.9	1082.8	1007.3	947.55	906.8	875.62	847.41	827.65	791.249	761.33
283.8	1353.8	1492.8	1518.3	1488.7	1398.7	1300	1197.2	1104.3	1025.9	963.14	916.76	883.37	855.32	833.42	794.138	762.05
283.9	1330.5	1477.7	1511.5	1497.4	1420.8	1323.5	1222.4	1126.4	1045.3	978.75	926.92	892.22	864.2	839.15	797.672	763.48
284	1306.1	1458.9	1502.8	1502.2	1441.6	1346.3	1247.1	1148.9	1065.5	995.09	938.66	902.2	873.02	845.06	801.096	764.526
284.1	1281	1440.1	1492.5	1503.1	1457.5	1368	1270.5	1171.6	1085.7	1012.3	952.58	912.81	881.06	851.43	804.058	764.732
284.2	1254.7	1422.9	1480.3	1499.5	1469.8	1388.9	1293.3	1195.1	1106.1	1030.5	967.82	923.14	889	859.26	807.554	765.424
284.3	1228.8	1400	1465.7	1492.9	1479.4	1407	1315.8	1219.4	1127.2	1049.8	983.26	933.29	897.87	868.28	811.971	767.128
284.4	1203.3	1372	1447.8	1484.8	1484.5	1424.9	1337.3	1243	1148.4	1069.5	999.22	944.51	907.84	877.64	817.212	769.702
284.5	1178.7	1343.2	1428.4	1474.9	1484.5	1442.4	1358	1265.4	1170.1	1088.9	1016	957.77	918.69	886.3	822.779	772.528
284.6	1155.6	1313.5	1407.9	1463.3	1480.4	1454.5	1377.5	1287.4	1192.9	1108.3	1033.6	972.59	929.43	894.51	828.161	774.986
284.7	1132	1283.8	1384.9	1448.9	1474	1461.9	1394.2	1308.8	1216.2	1128.3	1052.3	987.84	939.7	903.47	833.644	777.418
284.8	1109	1254.5	1359.8	1431.6	1466.1	1465.9	1408.7	1329.3	1238.6	1148.7	1071.7	1003.5	950.55	913.38	840.029	780.85
284.9	1086.4	1225.9	1333.3	1413.3	1456.5	1465.2	1424.2	1349	1260	1169.8	1090.9	1019.9	963.15	924.39	848.057	786.2
285	1062.6	1198.2	1305.6	1393.6	1445.1	1460.6	1437.7	1366.8	1281	1192.2	1109.8	1037	977.49	935.55	856.725	792.164
